service_id,date,exception_type
"4319_583231","20230916","1"
"4319_583231","20230917","1"
"4319_583231","20230923","1"
"4319_583231","20230924","1"
"4319_583231","20230930","1"
"4319_583231","20231001","1"
"4319_583231","20231007","1"
"4319_583231","20231008","1"
"4319_583231","20231014","1"
"4319_583231","20231015","1"
"4319_583231","20231021","1"
"4319_583231","20231022","1"
"4319_583231","20231028","1"
"4319_583231","20231029","1"
"4319_583231","20231101","1"
"4319_583231","20231104","1"
"4319_583231","20231105","1"
"4319_583231","20231111","1"
"4319_583231","20231112","1"
"4319_583231","20231118","1"
"4319_583231","20231119","1"
"4319_583231","20231125","1"
"4319_583231","20231126","1"
"4319_583231","20231202","1"
"4319_583231","20231203","1"
"4319_583231","20231208","1"
"4319_583231","20231209","1"
"4319_583231","20231210","1"
"4319_583231","20231216","1"
"4319_583231","20231217","1"
"4319_583231","20231223","1"
"4319_583231","20231224","1"
"4319_583231","20231226","1"
"4319_583231","20231231","1"
"4319_583232","20231230","1"
"4319_583233","20230502","1"
"4319_583233","20230503","1"
"4319_583233","20230504","1"
"4319_583233","20230505","1"
"4319_583233","20230508","1"
"4319_583233","20230509","1"
"4319_583233","20230510","1"
"4319_583233","20230511","1"
"4319_583233","20230512","1"
"4319_583233","20230515","1"
"4319_583233","20230516","1"
"4319_583233","20230517","1"
"4319_583233","20230518","1"
"4319_583233","20230519","1"
"4319_583233","20230522","1"
"4319_583233","20230523","1"
"4319_583233","20230524","1"
"4319_583233","20230525","1"
"4319_583233","20230526","1"
"4319_583233","20230529","1"
"4319_583233","20230530","1"
"4319_583233","20230531","1"
"4319_583233","20230601","1"
"4319_583233","20230605","1"
"4319_583233","20230606","1"
"4319_583233","20230607","1"
"4319_583233","20230608","1"
"4319_583233","20230609","1"
"4319_583233","20230612","1"
"4319_583233","20230613","1"
"4319_583233","20230614","1"
"4319_583233","20230615","1"
"4319_583233","20230616","1"
"4319_583233","20230619","1"
"4319_583233","20230620","1"
"4319_583233","20230621","1"
"4319_583233","20230622","1"
"4319_583233","20230623","1"
"4319_583233","20230626","1"
"4319_583233","20230627","1"
"4319_583233","20230628","1"
"4319_583233","20230629","1"
"4319_583233","20230630","1"
"4319_583233","20230828","1"
"4319_583233","20230829","1"
"4319_583233","20230830","1"
"4319_583233","20230831","1"
"4319_583233","20230901","1"
"4319_583233","20230904","1"
"4319_583233","20230905","1"
"4319_583233","20230906","1"
"4319_583233","20230907","1"
"4319_583233","20230908","1"
"4319_583233","20230911","1"
"4319_583233","20230912","1"
"4319_583233","20230913","1"
"4319_583233","20230914","1"
"4319_583233","20230915","1"
"4319_583233","20230918","1"
"4319_583233","20230919","1"
"4319_583233","20230920","1"
"4319_583233","20230921","1"
"4319_583233","20230922","1"
"4319_583233","20230925","1"
"4319_583233","20230926","1"
"4319_583233","20230927","1"
"4319_583233","20230928","1"
"4319_583233","20230929","1"
"4319_583233","20231002","1"
"4319_583233","20231003","1"
"4319_583233","20231004","1"
"4319_583233","20231005","1"
"4319_583233","20231006","1"
"4319_583233","20231009","1"
"4319_583233","20231010","1"
"4319_583233","20231011","1"
"4319_583233","20231012","1"
"4319_583233","20231013","1"
"4319_583233","20231016","1"
"4319_583233","20231017","1"
"4319_583233","20231018","1"
"4319_583233","20231019","1"
"4319_583233","20231020","1"
"4319_583233","20231023","1"
"4319_583233","20231024","1"
"4319_583233","20231025","1"
"4319_583233","20231026","1"
"4319_583233","20231027","1"
"4319_583233","20231030","1"
"4319_583233","20231031","1"
"4319_583233","20231102","1"
"4319_583233","20231103","1"
"4319_583233","20231106","1"
"4319_583233","20231107","1"
"4319_583233","20231108","1"
"4319_583233","20231109","1"
"4319_583233","20231110","1"
"4319_583233","20231113","1"
"4319_583233","20231114","1"
"4319_583233","20231115","1"
"4319_583233","20231116","1"
"4319_583233","20231117","1"
"4319_583233","20231120","1"
"4319_583233","20231121","1"
"4319_583233","20231122","1"
"4319_583233","20231123","1"
"4319_583233","20231124","1"
"4319_583233","20231127","1"
"4319_583233","20231128","1"
"4319_583233","20231129","1"
"4319_583233","20231130","1"
"4319_583233","20231201","1"
"4319_583233","20231204","1"
"4319_583233","20231205","1"
"4319_583233","20231206","1"
"4319_583233","20231207","1"
"4319_583233","20231211","1"
"4319_583233","20231212","1"
"4319_583233","20231213","1"
"4319_583233","20231214","1"
"4319_583233","20231215","1"
"4319_583233","20231218","1"
"4319_583233","20231219","1"
"4319_583233","20231220","1"
"4319_583233","20231221","1"
"4319_583233","20231222","1"
"4319_583233","20231227","1"
"4319_583233","20231228","1"
"4319_583233","20231229","1"
"4319_583234","20230701","1"
"4319_583234","20230708","1"
"4319_583234","20230715","1"
"4319_583234","20230722","1"
"4319_583235","20230502","1"
"4319_583235","20230503","1"
"4319_583235","20230504","1"
"4319_583235","20230505","1"
"4319_583235","20230506","1"
"4319_583235","20230507","1"
"4319_583235","20230508","1"
"4319_583235","20230509","1"
"4319_583235","20230510","1"
"4319_583235","20230511","1"
"4319_583235","20230512","1"
"4319_583235","20230513","1"
"4319_583235","20230514","1"
"4319_583235","20230515","1"
"4319_583235","20230516","1"
"4319_583235","20230517","1"
"4319_583235","20230518","1"
"4319_583235","20230519","1"
"4319_583235","20230520","1"
"4319_583235","20230521","1"
"4319_583235","20230522","1"
"4319_583235","20230523","1"
"4319_583235","20230524","1"
"4319_583235","20230525","1"
"4319_583235","20230526","1"
"4319_583235","20230527","1"
"4319_583235","20230528","1"
"4319_583235","20230529","1"
"4319_583235","20230530","1"
"4319_583235","20230531","1"
"4319_583235","20230601","1"
"4319_583235","20230602","1"
"4319_583235","20230603","1"
"4319_583235","20230604","1"
"4319_583235","20230605","1"
"4319_583235","20230606","1"
"4319_583235","20230607","1"
"4319_583235","20230608","1"
"4319_583235","20230609","1"
"4319_583235","20230610","1"
"4319_583235","20230611","1"
"4319_583235","20230612","1"
"4319_583235","20230613","1"
"4319_583235","20230614","1"
"4319_583235","20230615","1"
"4319_583235","20230616","1"
"4319_583235","20230617","1"
"4319_583235","20230618","1"
"4319_583235","20230619","1"
"4319_583235","20230620","1"
"4319_583235","20230621","1"
"4319_583235","20230622","1"
"4319_583235","20230623","1"
"4319_583235","20230624","1"
"4319_583235","20230625","1"
"4319_583235","20230626","1"
"4319_583235","20230627","1"
"4319_583235","20230628","1"
"4319_583235","20230629","1"
"4319_583235","20230630","1"
"4319_583235","20230701","1"
"4319_583235","20230702","1"
"4319_583235","20230708","1"
"4319_583235","20230709","1"
"4319_583235","20230715","1"
"4319_583235","20230716","1"
"4319_583235","20230722","1"
"4319_583235","20230723","1"
"4319_583235","20230729","1"
"4319_583235","20230730","1"
"4319_583235","20230805","1"
"4319_583235","20230806","1"
"4319_583235","20230812","1"
"4319_583235","20230813","1"
"4319_583235","20230819","1"
"4319_583235","20230820","1"
"4319_583235","20230826","1"
"4319_583235","20230827","1"
"4319_583235","20230828","1"
"4319_583235","20230829","1"
"4319_583235","20230830","1"
"4319_583235","20230831","1"
"4319_583235","20230901","1"
"4319_583235","20230902","1"
"4319_583235","20230903","1"
"4319_583235","20230904","1"
"4319_583235","20230905","1"
"4319_583235","20230906","1"
"4319_583235","20230907","1"
"4319_583235","20230908","1"
"4319_583235","20230909","1"
"4319_583235","20230910","1"
"4319_583235","20230911","1"
"4319_583235","20230912","1"
"4319_583235","20230913","1"
"4319_583235","20230914","1"
"4319_583235","20230915","1"
"4319_583235","20230916","1"
"4319_583235","20230917","1"
"4319_583235","20230918","1"
"4319_583235","20230919","1"
"4319_583235","20230920","1"
"4319_583235","20230921","1"
"4319_583235","20230922","1"
"4319_583235","20230923","1"
"4319_583235","20230924","1"
"4319_583235","20230925","1"
"4319_583235","20230926","1"
"4319_583235","20230927","1"
"4319_583235","20230928","1"
"4319_583235","20230929","1"
"4319_583235","20230930","1"
"4319_583235","20231001","1"
"4319_583235","20231002","1"
"4319_583235","20231003","1"
"4319_583235","20231004","1"
"4319_583235","20231005","1"
"4319_583235","20231006","1"
"4319_583235","20231007","1"
"4319_583235","20231008","1"
"4319_583235","20231009","1"
"4319_583235","20231010","1"
"4319_583235","20231011","1"
"4319_583235","20231012","1"
"4319_583235","20231013","1"
"4319_583235","20231014","1"
"4319_583235","20231015","1"
"4319_583235","20231016","1"
"4319_583235","20231017","1"
"4319_583235","20231018","1"
"4319_583235","20231019","1"
"4319_583235","20231020","1"
"4319_583235","20231021","1"
"4319_583235","20231022","1"
"4319_583235","20231023","1"
"4319_583235","20231024","1"
"4319_583235","20231025","1"
"4319_583235","20231026","1"
"4319_583235","20231027","1"
"4319_583235","20231028","1"
"4319_583235","20231029","1"
"4319_583235","20231030","1"
"4319_583235","20231031","1"
"4319_583235","20231101","1"
"4319_583235","20231102","1"
"4319_583235","20231103","1"
"4319_583235","20231104","1"
"4319_583235","20231105","1"
"4319_583235","20231106","1"
"4319_583235","20231107","1"
"4319_583235","20231108","1"
"4319_583235","20231109","1"
"4319_583235","20231110","1"
"4319_583235","20231111","1"
"4319_583235","20231112","1"
"4319_583235","20231113","1"
"4319_583235","20231114","1"
"4319_583235","20231115","1"
"4319_583235","20231116","1"
"4319_583235","20231117","1"
"4319_583235","20231118","1"
"4319_583235","20231119","1"
"4319_583235","20231120","1"
"4319_583235","20231121","1"
"4319_583235","20231122","1"
"4319_583235","20231123","1"
"4319_583235","20231124","1"
"4319_583235","20231125","1"
"4319_583235","20231126","1"
"4319_583235","20231127","1"
"4319_583235","20231128","1"
"4319_583235","20231129","1"
"4319_583235","20231130","1"
"4319_583235","20231201","1"
"4319_583235","20231202","1"
"4319_583235","20231203","1"
"4319_583235","20231204","1"
"4319_583235","20231205","1"
"4319_583235","20231206","1"
"4319_583235","20231207","1"
"4319_583235","20231208","1"
"4319_583235","20231209","1"
"4319_583235","20231210","1"
"4319_583235","20231211","1"
"4319_583235","20231212","1"
"4319_583235","20231213","1"
"4319_583235","20231214","1"
"4319_583235","20231215","1"
"4319_583235","20231216","1"
"4319_583235","20231217","1"
"4319_583235","20231218","1"
"4319_583235","20231219","1"
"4319_583235","20231220","1"
"4319_583235","20231221","1"
"4319_583235","20231222","1"
"4319_583235","20231223","1"
"4319_583235","20231224","1"
"4319_583235","20231226","1"
"4319_583235","20231227","1"
"4319_583235","20231228","1"
"4319_583235","20231229","1"
"4319_583235","20231230","1"
"4319_583235","20231231","1"
"4319_583236","20230502","1"
"4319_583236","20230503","1"
"4319_583236","20230504","1"
"4319_583236","20230505","1"
"4319_583236","20230506","1"
"4319_583236","20230508","1"
"4319_583236","20230509","1"
"4319_583236","20230510","1"
"4319_583236","20230511","1"
"4319_583236","20230512","1"
"4319_583236","20230513","1"
"4319_583236","20230515","1"
"4319_583236","20230516","1"
"4319_583236","20230517","1"
"4319_583236","20230518","1"
"4319_583236","20230519","1"
"4319_583236","20230520","1"
"4319_583236","20230522","1"
"4319_583236","20230523","1"
"4319_583236","20230524","1"
"4319_583236","20230525","1"
"4319_583236","20230526","1"
"4319_583236","20230527","1"
"4319_583236","20230529","1"
"4319_583236","20230530","1"
"4319_583236","20230531","1"
"4319_583236","20230601","1"
"4319_583236","20230603","1"
"4319_583236","20230605","1"
"4319_583236","20230606","1"
"4319_583236","20230607","1"
"4319_583236","20230608","1"
"4319_583236","20230609","1"
"4319_583236","20230610","1"
"4319_583236","20230612","1"
"4319_583236","20230613","1"
"4319_583236","20230614","1"
"4319_583236","20230615","1"
"4319_583236","20230616","1"
"4319_583236","20230617","1"
"4319_583236","20230619","1"
"4319_583236","20230620","1"
"4319_583236","20230621","1"
"4319_583236","20230622","1"
"4319_583236","20230623","1"
"4319_583236","20230624","1"
"4319_583236","20230626","1"
"4319_583236","20230627","1"
"4319_583236","20230628","1"
"4319_583236","20230629","1"
"4319_583236","20230630","1"
"4319_583236","20230703","1"
"4319_583236","20230704","1"
"4319_583236","20230705","1"
"4319_583236","20230706","1"
"4319_583236","20230707","1"
"4319_583236","20230710","1"
"4319_583236","20230711","1"
"4319_583236","20230712","1"
"4319_583236","20230713","1"
"4319_583236","20230714","1"
"4319_583236","20230717","1"
"4319_583236","20230718","1"
"4319_583236","20230719","1"
"4319_583236","20230720","1"
"4319_583236","20230721","1"
"4319_583236","20230724","1"
"4319_583236","20230725","1"
"4319_583236","20230726","1"
"4319_583236","20230727","1"
"4319_583236","20230728","1"
"4319_583236","20230731","1"
"4319_583236","20230801","1"
"4319_583236","20230802","1"
"4319_583236","20230803","1"
"4319_583236","20230804","1"
"4319_583236","20230807","1"
"4319_583236","20230808","1"
"4319_583236","20230809","1"
"4319_583236","20230810","1"
"4319_583236","20230811","1"
"4319_583236","20230814","1"
"4319_583236","20230816","1"
"4319_583236","20230817","1"
"4319_583236","20230818","1"
"4319_583236","20230821","1"
"4319_583236","20230822","1"
"4319_583236","20230823","1"
"4319_583236","20230824","1"
"4319_583236","20230825","1"
"4319_583236","20230828","1"
"4319_583236","20230829","1"
"4319_583236","20230830","1"
"4319_583236","20230831","1"
"4319_583236","20230901","1"
"4319_583236","20230902","1"
"4319_583236","20230904","1"
"4319_583236","20230905","1"
"4319_583236","20230906","1"
"4319_583236","20230907","1"
"4319_583236","20230908","1"
"4319_583236","20230909","1"
"4319_583236","20230911","1"
"4319_583236","20230912","1"
"4319_583236","20230913","1"
"4319_583236","20230914","1"
"4319_583236","20230915","1"
"4319_583236","20230916","1"
"4319_583236","20230918","1"
"4319_583236","20230919","1"
"4319_583236","20230920","1"
"4319_583236","20230921","1"
"4319_583236","20230922","1"
"4319_583236","20230923","1"
"4319_583236","20230925","1"
"4319_583236","20230926","1"
"4319_583236","20230927","1"
"4319_583236","20230928","1"
"4319_583236","20230929","1"
"4319_583236","20230930","1"
"4319_583236","20231002","1"
"4319_583236","20231003","1"
"4319_583236","20231004","1"
"4319_583236","20231005","1"
"4319_583236","20231006","1"
"4319_583236","20231007","1"
"4319_583236","20231009","1"
"4319_583236","20231010","1"
"4319_583236","20231011","1"
"4319_583236","20231012","1"
"4319_583236","20231013","1"
"4319_583236","20231014","1"
"4319_583236","20231016","1"
"4319_583236","20231017","1"
"4319_583236","20231018","1"
"4319_583236","20231019","1"
"4319_583236","20231020","1"
"4319_583236","20231021","1"
"4319_583236","20231023","1"
"4319_583236","20231024","1"
"4319_583236","20231025","1"
"4319_583236","20231026","1"
"4319_583236","20231027","1"
"4319_583236","20231028","1"
"4319_583236","20231030","1"
"4319_583236","20231031","1"
"4319_583236","20231102","1"
"4319_583236","20231103","1"
"4319_583236","20231104","1"
"4319_583236","20231106","1"
"4319_583236","20231107","1"
"4319_583236","20231108","1"
"4319_583236","20231109","1"
"4319_583236","20231110","1"
"4319_583236","20231111","1"
"4319_583236","20231113","1"
"4319_583236","20231114","1"
"4319_583236","20231115","1"
"4319_583236","20231116","1"
"4319_583236","20231117","1"
"4319_583236","20231118","1"
"4319_583236","20231120","1"
"4319_583236","20231121","1"
"4319_583236","20231122","1"
"4319_583236","20231123","1"
"4319_583236","20231124","1"
"4319_583236","20231125","1"
"4319_583236","20231127","1"
"4319_583236","20231128","1"
"4319_583236","20231129","1"
"4319_583236","20231130","1"
"4319_583236","20231201","1"
"4319_583236","20231202","1"
"4319_583236","20231204","1"
"4319_583236","20231205","1"
"4319_583236","20231206","1"
"4319_583236","20231207","1"
"4319_583236","20231209","1"
"4319_583236","20231211","1"
"4319_583236","20231212","1"
"4319_583236","20231213","1"
"4319_583236","20231214","1"
