service_id,date,exception_type
"4309_366295","20231108","1"
"4309_366295","20231109","1"
"4309_366295","20231110","1"
"4309_366295","20231113","1"
"4309_366295","20231114","1"
"4309_366295","20231115","1"
"4309_366295","20231116","1"
"4309_366295","20231117","1"
"4309_366295","20231120","1"
"4309_366295","20231121","1"
"4309_366295","20231122","1"
"4309_366295","20231123","1"
"4309_366295","20231124","1"
"4309_366295","20231127","1"
"4309_366295","20231128","1"
"4309_366295","20231129","1"
"4309_366295","20231130","1"
"4309_366295","20231201","1"
"4309_366295","20231204","1"
"4309_366295","20231205","1"
"4309_366295","20231206","1"
"4309_366295","20231207","1"
"4309_366295","20231211","1"
"4309_366295","20231212","1"
"4309_366295","20231213","1"
"4309_366295","20231214","1"
"4309_366295","20231215","1"
"4309_366295","20231218","1"
"4309_366295","20231219","1"
"4309_366295","20231220","1"
"4309_366295","20231221","1"
"4309_366295","20231222","1"
"4309_366296","20230502","1"
"4309_366296","20230503","1"
"4309_366296","20230504","1"
"4309_366296","20230505","1"
"4309_366296","20230508","1"
"4309_366296","20230509","1"
"4309_366296","20230510","1"
"4309_366296","20230511","1"
"4309_366296","20230512","1"
"4309_366296","20230515","1"
"4309_366296","20230516","1"
"4309_366296","20230517","1"
"4309_366296","20230518","1"
"4309_366296","20230519","1"
"4309_366296","20230522","1"
"4309_366296","20230523","1"
"4309_366296","20230524","1"
"4309_366296","20230525","1"
"4309_366296","20230526","1"
"4309_366296","20230529","1"
"4309_366296","20230530","1"
"4309_366296","20230531","1"
"4309_366296","20230601","1"
"4309_366296","20230605","1"
"4309_366296","20230606","1"
"4309_366296","20230607","1"
"4309_366296","20230608","1"
"4309_366296","20230609","1"
"4309_366296","20230915","1"
"4309_366296","20230918","1"
"4309_366296","20230919","1"
"4309_366296","20230920","1"
"4309_366296","20230921","1"
"4309_366296","20230922","1"
"4309_366296","20230925","1"
"4309_366296","20230926","1"
"4309_366296","20230927","1"
"4309_366296","20230928","1"
"4309_366296","20230929","1"
"4309_366296","20231002","1"
"4309_366296","20231003","1"
"4309_366296","20231004","1"
"4309_366296","20231005","1"
"4309_366296","20231006","1"
"4309_366296","20231009","1"
"4309_366296","20231010","1"
"4309_366296","20231011","1"
"4309_366296","20231012","1"
"4309_366296","20231013","1"
"4309_366296","20231016","1"
"4309_366296","20231017","1"
"4309_366296","20231018","1"
"4309_366296","20231019","1"
"4309_366296","20231020","1"
"4309_366296","20231023","1"
"4309_366296","20231024","1"
"4309_366296","20231025","1"
"4309_366296","20231026","1"
"4309_366296","20231027","1"
"4309_366296","20231030","1"
"4309_366296","20231031","1"
"4309_366296","20231102","1"
"4309_366296","20231103","1"
"4309_366296","20231106","1"
"4309_366296","20231107","1"
"4309_366296","20231108","1"
"4309_366296","20231109","1"
"4309_366296","20231110","1"
"4309_366296","20231113","1"
"4309_366296","20231114","1"
"4309_366296","20231115","1"
"4309_366296","20231116","1"
"4309_366296","20231117","1"
"4309_366296","20231120","1"
"4309_366296","20231121","1"
"4309_366296","20231122","1"
"4309_366296","20231123","1"
"4309_366296","20231124","1"
"4309_366296","20231127","1"
"4309_366296","20231128","1"
"4309_366296","20231129","1"
"4309_366296","20231130","1"
"4309_366296","20231201","1"
"4309_366296","20231204","1"
"4309_366296","20231205","1"
"4309_366296","20231206","1"
"4309_366296","20231207","1"
"4309_366296","20231211","1"
"4309_366296","20231212","1"
"4309_366296","20231213","1"
"4309_366296","20231214","1"
"4309_366296","20231215","1"
"4309_366296","20231218","1"
"4309_366296","20231219","1"
"4309_366296","20231220","1"
"4309_366296","20231221","1"
"4309_366296","20231222","1"
"4309_366297","20230502","1"
"4309_366297","20230503","1"
"4309_366297","20230504","1"
"4309_366297","20230505","1"
"4309_366297","20230508","1"
"4309_366297","20230509","1"
"4309_366297","20230510","1"
"4309_366297","20230511","1"
"4309_366297","20230512","1"
"4309_366297","20230515","1"
"4309_366297","20230516","1"
"4309_366297","20230517","1"
"4309_366297","20230518","1"
"4309_366297","20230519","1"
"4309_366297","20230522","1"
"4309_366297","20230523","1"
"4309_366297","20230524","1"
"4309_366297","20230525","1"
"4309_366297","20230526","1"
"4309_366297","20230529","1"
"4309_366297","20230530","1"
"4309_366297","20230531","1"
"4309_366297","20230601","1"
"4309_366297","20230605","1"
"4309_366297","20230606","1"
"4309_366297","20230607","1"
"4309_366297","20230608","1"
"4309_366297","20230609","1"
"4309_366297","20230915","1"
"4309_366297","20230918","1"
"4309_366297","20230919","1"
"4309_366297","20230920","1"
"4309_366297","20230921","1"
"4309_366297","20230922","1"
"4309_366297","20230925","1"
"4309_366297","20230926","1"
"4309_366297","20230927","1"
"4309_366297","20230928","1"
"4309_366297","20230929","1"
"4309_366297","20231002","1"
"4309_366297","20231003","1"
"4309_366297","20231004","1"
"4309_366297","20231005","1"
"4309_366297","20231006","1"
"4309_366297","20231009","1"
"4309_366297","20231010","1"
"4309_366297","20231011","1"
"4309_366297","20231012","1"
"4309_366297","20231013","1"
"4309_366297","20231016","1"
"4309_366297","20231017","1"
"4309_366297","20231018","1"
"4309_366297","20231019","1"
"4309_366297","20231020","1"
"4309_366297","20231023","1"
"4309_366297","20231024","1"
"4309_366297","20231025","1"
"4309_366297","20231026","1"
"4309_366297","20231027","1"
"4309_366297","20231030","1"
"4309_366297","20231031","1"
"4309_366297","20231102","1"
"4309_366297","20231103","1"
"4309_366297","20231106","1"
"4309_366297","20231107","1"
"4309_366297","20231108","1"
"4309_366297","20231109","1"
"4309_366297","20231110","1"
"4309_366297","20231113","1"
"4309_366297","20231114","1"
"4309_366297","20231115","1"
"4309_366297","20231116","1"
"4309_366297","20231117","1"
"4309_366297","20231120","1"
"4309_366297","20231121","1"
"4309_366297","20231122","1"
"4309_366297","20231123","1"
"4309_366297","20231124","1"
"4309_366297","20231127","1"
"4309_366297","20231128","1"
"4309_366297","20231129","1"
"4309_366297","20231130","1"
"4309_366297","20231201","1"
"4309_366297","20231204","1"
"4309_366297","20231205","1"
"4309_366297","20231206","1"
"4309_366297","20231207","1"
"4309_366297","20231211","1"
"4309_366297","20231212","1"
"4309_366297","20231213","1"
"4309_366297","20231214","1"
"4309_366297","20231215","1"
"4309_366297","20231218","1"
"4309_366297","20231219","1"
"4309_366297","20231220","1"
"4309_366297","20231221","1"
"4309_366297","20231222","1"
"4309_366298","20230502","1"
"4309_366298","20230503","1"
"4309_366298","20230504","1"
"4309_366298","20230505","1"
"4309_366298","20230506","1"
"4309_366298","20230508","1"
"4309_366298","20230509","1"
"4309_366298","20230510","1"
"4309_366298","20230511","1"
"4309_366298","20230512","1"
"4309_366298","20230513","1"
"4309_366298","20230515","1"
"4309_366298","20230516","1"
"4309_366298","20230517","1"
"4309_366298","20230518","1"
"4309_366298","20230519","1"
"4309_366298","20230520","1"
"4309_366298","20230522","1"
"4309_366298","20230523","1"
"4309_366298","20230524","1"
"4309_366298","20230525","1"
"4309_366298","20230526","1"
"4309_366298","20230527","1"
"4309_366298","20230529","1"
"4309_366298","20230530","1"
"4309_366298","20230531","1"
"4309_366298","20230601","1"
"4309_366298","20230603","1"
"4309_366298","20230605","1"
"4309_366298","20230606","1"
"4309_366298","20230607","1"
"4309_366298","20230608","1"
"4309_366298","20230609","1"
"4309_366298","20230610","1"
"4309_366298","20230915","1"
"4309_366298","20230916","1"
"4309_366298","20230918","1"
"4309_366298","20230919","1"
"4309_366298","20230920","1"
"4309_366298","20230921","1"
"4309_366298","20230922","1"
"4309_366298","20230923","1"
"4309_366298","20230925","1"
"4309_366298","20230926","1"
"4309_366298","20230927","1"
"4309_366298","20230928","1"
"4309_366298","20230929","1"
"4309_366298","20230930","1"
"4309_366298","20231002","1"
"4309_366298","20231003","1"
"4309_366298","20231004","1"
"4309_366298","20231005","1"
"4309_366298","20231006","1"
"4309_366298","20231007","1"
"4309_366298","20231009","1"
"4309_366298","20231010","1"
"4309_366298","20231011","1"
"4309_366298","20231012","1"
"4309_366298","20231013","1"
"4309_366298","20231014","1"
"4309_366298","20231016","1"
"4309_366298","20231017","1"
"4309_366298","20231018","1"
"4309_366298","20231019","1"
"4309_366298","20231020","1"
"4309_366298","20231021","1"
"4309_366298","20231023","1"
"4309_366298","20231024","1"
"4309_366298","20231025","1"
"4309_366298","20231026","1"
"4309_366298","20231027","1"
"4309_366298","20231028","1"
"4309_366298","20231030","1"
"4309_366298","20231031","1"
"4309_366298","20231102","1"
"4309_366298","20231103","1"
"4309_366298","20231104","1"
"4309_366298","20231106","1"
"4309_366298","20231107","1"
"4309_366298","20231108","1"
"4309_366298","20231109","1"
"4309_366298","20231110","1"
"4309_366298","20231111","1"
"4309_366298","20231113","1"
"4309_366298","20231114","1"
"4309_366298","20231115","1"
"4309_366298","20231116","1"
"4309_366298","20231117","1"
"4309_366298","20231118","1"
"4309_366298","20231120","1"
"4309_366298","20231121","1"
"4309_366298","20231122","1"
"4309_366298","20231123","1"
"4309_366298","20231124","1"
"4309_366298","20231125","1"
"4309_366298","20231127","1"
"4309_366298","20231128","1"
"4309_366298","20231129","1"
"4309_366298","20231130","1"
"4309_366298","20231201","1"
"4309_366298","20231202","1"
"4309_366298","20231204","1"
"4309_366298","20231205","1"
"4309_366298","20231206","1"
"4309_366298","20231207","1"
"4309_366298","20231209","1"
"4309_366298","20231211","1"
"4309_366298","20231212","1"
"4309_366298","20231213","1"
"4309_366298","20231214","1"
"4309_366298","20231215","1"
"4309_366298","20231216","1"
"4309_366298","20231218","1"
"4309_366298","20231219","1"
"4309_366298","20231220","1"
"4309_366298","20231221","1"
"4309_366298","20231222","1"
"4309_366298","20231223","1"
"4309_366299","20230502","1"
"4309_366299","20230503","1"
"4309_366299","20230504","1"
"4309_366299","20230505","1"
"4309_366299","20230508","1"
"4309_366299","20230509","1"
"4309_366299","20230510","1"
"4309_366299","20230511","1"
"4309_366299","20230512","1"
"4309_366299","20230515","1"
"4309_366299","20230516","1"
"4309_366299","20230517","1"
"4309_366299","20230518","1"
"4309_366299","20230519","1"
"4309_366299","20230522","1"
"4309_366299","20230523","1"
"4309_366299","20230524","1"
"4309_366299","20230525","1"
"4309_366299","20230526","1"
"4309_366299","20230529","1"
"4309_366299","20230530","1"
"4309_366299","20230531","1"
"4309_366299","20230601","1"
"4309_366299","20230605","1"
"4309_366299","20230606","1"
"4309_366299","20230607","1"
"4309_366299","20230608","1"
"4309_366299","20230609","1"
"4309_366299","20230915","1"
"4309_366299","20230918","1"
"4309_366299","20230919","1"
"4309_366299","20230920","1"
"4309_366299","20230921","1"
"4309_366299","20230922","1"
"4309_366299","20230925","1"
"4309_366299","20230926","1"
"4309_366299","20230927","1"
"4309_366299","20230928","1"
"4309_366299","20230929","1"
"4309_366299","20231002","1"
"4309_366299","20231003","1"
"4309_366299","20231004","1"
"4309_366299","20231005","1"
"4309_366299","20231006","1"
"4309_366299","20231009","1"
"4309_366299","20231010","1"
"4309_366299","20231011","1"
"4309_366299","20231012","1"
"4309_366299","20231013","1"
"4309_366299","20231016","1"
"4309_366299","20231017","1"
"4309_366299","20231018","1"
"4309_366299","20231019","1"
"4309_366299","20231020","1"
"4309_366299","20231023","1"
"4309_366299","20231024","1"
"4309_366299","20231025","1"
"4309_366299","20231026","1"
"4309_366299","20231027","1"
"4309_366299","20231030","1"
"4309_366299","20231031","1"
"4309_366299","20231102","1"
"4309_366299","20231103","1"
"4309_366299","20231106","1"
"4309_366299","20231107","1"
"4309_366299","20231108","1"
"4309_366299","20231109","1"
"4309_366299","20231110","1"
"4309_366299","20231113","1"
"4309_366299","20231114","1"
"4309_366299","20231115","1"
"4309_366299","20231116","1"
"4309_366299","20231117","1"
"4309_366299","20231120","1"
"4309_366299","20231121","1"
"4309_366299","20231122","1"
"4309_366299","20231123","1"
"4309_366299","20231124","1"
"4309_366299","20231127","1"
"4309_366299","20231128","1"
"4309_366299","20231129","1"
"4309_366299","20231130","1"
"4309_366299","20231201","1"
"4309_366299","20231204","1"
"4309_366299","20231205","1"
"4309_366299","20231206","1"
"4309_366299","20231207","1"
"4309_366299","20231211","1"
"4309_366299","20231212","1"
"4309_366299","20231213","1"
"4309_366299","20231214","1"
"4309_366299","20231215","1"
"4309_366299","20231218","1"
"4309_366299","20231219","1"
"4309_366299","20231220","1"
"4309_366299","20231221","1"
"4309_366299","20231222","1"
"4309_366300","20230502","1"
"4309_366300","20230503","1"
"4309_366300","20230504","1"
"4309_366300","20230505","1"
"4309_366300","20230506","1"
"4309_366300","20230508","1"
"4309_366300","20230509","1"
"4309_366300","20230510","1"
"4309_366300","20230511","1"
"4309_366300","20230512","1"
"4309_366300","20230513","1"
"4309_366300","20230515","1"
"4309_366300","20230516","1"
"4309_366300","20230517","1"
"4309_366300","20230518","1"
"4309_366300","20230519","1"
"4309_366300","20230520","1"
"4309_366300","20230522","1"
"4309_366300","20230523","1"
"4309_366300","20230524","1"
"4309_366300","20230525","1"
"4309_366300","20230526","1"
"4309_366300","20230527","1"
"4309_366300","20230529","1"
"4309_366300","20230530","1"
"4309_366300","20230531","1"
"4309_366300","20230601","1"
"4309_366300","20230603","1"
"4309_366300","20230605","1"
"4309_366300","20230606","1"
"4309_366300","20230607","1"
"4309_366300","20230608","1"
"4309_366300","20230609","1"
"4309_366300","20230610","1"
"4309_366300","20230915","1"
"4309_366300","20230916","1"
"4309_366300","20230918","1"
"4309_366300","20230919","1"
"4309_366300","20230920","1"
"4309_366300","20230921","1"
"4309_366300","20230922","1"
"4309_366300","20230923","1"
"4309_366300","20230925","1"
"4309_366300","20230926","1"
"4309_366300","20230927","1"
"4309_366300","20230928","1"
"4309_366300","20230929","1"
"4309_366300","20230930","1"
"4309_366300","20231002","1"
"4309_366300","20231003","1"
"4309_366300","20231004","1"
"4309_366300","20231005","1"
"4309_366300","20231006","1"
"4309_366300","20231007","1"
"4309_366300","20231009","1"
"4309_366300","20231010","1"
"4309_366300","20231011","1"
"4309_366300","20231012","1"
"4309_366300","20231013","1"
"4309_366300","20231014","1"
"4309_366300","20231016","1"
"4309_366300","20231017","1"
"4309_366300","20231018","1"
"4309_366300","20231019","1"
"4309_366300","20231020","1"
"4309_366300","20231021","1"
"4309_366300","20231023","1"
"4309_366300","20231024","1"
"4309_366300","20231025","1"
"4309_366300","20231026","1"
"4309_366300","20231027","1"
"4309_366300","20231028","1"
"4309_366300","20231030","1"
"4309_366300","20231031","1"
"4309_366300","20231102","1"
"4309_366300","20231103","1"
"4309_366300","20231104","1"
"4309_366300","20231106","1"
"4309_366300","20231107","1"
"4309_366300","20231108","1"
"4309_366300","20231109","1"
"4309_366300","20231110","1"
"4309_366300","20231111","1"
"4309_366300","20231113","1"
"4309_366300","20231114","1"
"4309_366300","20231115","1"
"4309_366300","20231116","1"
"4309_366300","20231117","1"
"4309_366300","20231118","1"
"4309_366300","20231120","1"
"4309_366300","20231121","1"
"4309_366300","20231122","1"
"4309_366300","20231123","1"
"4309_366300","20231124","1"
"4309_366300","20231125","1"
"4309_366300","20231127","1"
"4309_366300","20231128","1"
"4309_366300","20231129","1"
"4309_366300","20231130","1"
"4309_366300","20231201","1"
"4309_366300","20231202","1"
"4309_366300","20231204","1"
"4309_366300","20231205","1"
"4309_366300","20231206","1"
"4309_366300","20231207","1"
"4309_366300","20231209","1"
"4309_366300","20231211","1"
"4309_366300","20231212","1"
"4309_366300","20231213","1"
"4309_366300","20231214","1"
"4309_366300","20231215","1"
"4309_366300","20231216","1"
